"UTCDateTime","Temperature"
2015-07-01 08:39:59,27.7583
2015-07-01 08:44:59,27.7357
2015-07-01 08:49:59,27.7245
2015-07-01 08:54:59,27.7106
2015-07-01 08:59:59,27.6952
2015-07-01 09:04:59,27.6817
2015-07-01 09:09:59,27.6688
2015-07-01 09:14:59,27.648
2015-07-01 09:19:59,27.6346
2015-07-01 09:24:59,27.6067
2015-07-01 09:29:59,27.5825
2015-07-01 09:34:59,27.5667
2015-07-01 09:39:59,27.5443
2015-07-01 09:44:59,27.5423
2015-07-01 09:49:59,27.5198
2015-07-01 09:54:59,27.5061
2015-07-01 09:59:59,27.4916
2015-07-01 10:04:59,27.4785
2015-07-01 10:09:59,27.4633
2015-07-01 10:14:59,27.4443
2015-07-01 10:19:59,27.4282
2015-07-01 10:24:59,27.4208
2015-07-01 10:29:59,27.4106
2015-07-01 10:34:59,27.4025
2015-07-01 10:39:59,27.4016
2015-07-01 10:44:59,27.4019
2015-07-01 10:49:59,27.4018
2015-07-01 10:54:59,27.4136
2015-07-01 10:59:59,27.4126
2015-07-01 11:04:59,27.4216
2015-07-01 11:09:59,27.421
2015-07-01 11:14:59,27.4303
2015-07-01 11:19:59,27.4256
2015-07-01 11:24:59,27.4267
2015-07-01 11:29:59,27.4249
2015-07-01 11:34:59,27.4271
2015-07-01 11:39:59,27.4342
2015-07-01 11:44:59,27.4466
2015-07-01 11:49:59,27.4618
2015-07-01 11:54:59,27.4671
2015-07-01 11:59:59,27.4584
2015-07-01 12:04:59,27.4603
2015-07-01 12:09:59,27.4679
2015-07-01 12:14:59,27.474
2015-07-01 12:19:59,27.4916
2015-07-01 12:24:59,27.498
2015-07-01 12:29:59,27.5229
2015-07-01 12:34:59,27.5154
2015-07-01 12:39:59,27.5364
2015-07-01 12:44:59,27.5465
2015-07-01 12:49:59,27.5271
2015-07-01 12:54:59,27.5315
2015-07-01 12:59:59,27.528
2015-07-01 13:04:59,27.5143
2015-07-01 13:09:59,27.5198
2015-07-01 13:14:59,27.5284
2015-07-01 13:19:59,27.5414
2015-07-01 13:24:59,27.5341
2015-07-01 13:29:59,27.5397
2015-07-01 13:34:59,27.5355
2015-07-01 13:39:59,27.5297
2015-07-01 13:44:59,27.5337
2015-07-01 13:49:59,27.5306
2015-07-01 13:54:59,27.5191
2015-07-01 13:59:59,27.5236
2015-07-01 14:04:59,27.5162
2015-07-01 14:09:59,27.5279
2015-07-01 14:14:59,27.5247
2015-07-01 14:19:59,27.528
2015-07-01 14:24:59,27.5453
2015-07-01 14:29:59,27.551
2015-07-01 14:34:59,27.545
2015-07-01 14:39:59,27.5477
2015-07-01 14:44:59,27.5343
2015-07-01 14:49:59,27.5405
2015-07-01 14:54:59,27.5338
2015-07-01 14:59:59,27.5348
2015-07-01 15:04:59,27.5342
2015-07-01 15:09:59,27.5254
2015-07-01 15:14:59,27.5145
2015-07-01 15:19:59,27.5124
2015-07-01 15:24:59,27.5032
2015-07-01 15:29:59,27.5119
2015-07-01 15:34:59,27.5146
2015-07-01 15:39:59,27.5142
2015-07-01 15:44:59,27.5112
2015-07-01 15:49:59,27.5274
2015-07-01 15:54:59,27.5417
2015-07-01 15:59:59,27.5535
2015-07-01 16:04:59,27.5595
2015-07-01 16:09:59,27.5759
2015-07-01 16:14:59,27.5757
2015-07-01 16:19:59,27.5571
2015-07-01 16:24:59,27.6034
2015-07-01 16:29:59,27.5996
2015-07-01 16:34:59,27.6382
2015-07-01 16:39:59,27.6503
2015-07-01 16:44:59,27.6766
2015-07-01 16:49:59,27.6921
2015-07-01 16:54:59,27.6912
2015-07-01 16:59:59,27.7092
2015-07-01 17:04:59,27.7046
2015-07-01 17:09:59,27.7061
2015-07-01 17:14:59,27.7064
2015-07-01 17:19:59,27.6926
2015-07-01 17:24:59,27.7353
2015-07-01 17:29:59,27.7423
2015-07-01 17:34:59,27.7427
2015-07-01 17:39:59,27.7228
2015-07-01 17:44:59,27.7328
2015-07-01 17:49:59,27.7185
2015-07-01 17:54:59,27.7359
2015-07-01 17:59:59,27.7222
2015-07-01 18:04:59,27.7176
2015-07-01 18:09:59,27.7224
2015-07-01 18:14:59,27.7178
2015-07-01 18:19:59,27.7238
2015-07-01 18:24:59,27.6965
2015-07-01 18:29:59,27.7259
2015-07-01 18:34:59,27.7337
2015-07-01 18:39:59,27.7304
2015-07-01 18:44:59,27.7307
2015-07-01 18:49:59,27.7331
2015-07-01 18:54:59,27.7497
2015-07-01 18:59:59,27.7328
2015-07-01 19:04:59,27.7393
2015-07-01 19:09:59,27.7425
2015-07-01 19:14:59,27.7471
2015-07-01 19:19:59,27.7483
2015-07-01 19:24:59,27.7199
2015-07-01 19:29:59,27.707
2015-07-01 19:34:59,27.7004
2015-07-01 19:39:59,27.7054
2015-07-01 19:44:59,27.7133
2015-07-01 19:49:59,27.7109
2015-07-01 19:54:59,27.6991
2015-07-01 19:59:59,27.6924
2015-07-01 20:04:59,27.7433
2015-07-01 20:09:59,27.8248
2015-07-01 20:14:59,27.8805
2015-07-01 20:19:59,27.8994
2015-07-01 20:24:59,27.9094
2015-07-01 20:29:59,27.8979
2015-07-01 20:34:59,27.9691
2015-07-01 20:39:59,28.0182
2015-07-01 20:44:59,27.983
2015-07-01 20:49:59,28.0625
2015-07-01 20:54:59,28.1114
2015-07-01 20:59:59,28.1348
2015-07-01 21:04:59,28.1799
2015-07-01 21:09:59,28.1854
2015-07-01 21:14:59,28.2284
2015-07-01 21:19:59,28.2318
2015-07-01 21:24:59,28.2449
2015-07-01 21:29:59,28.2539
2015-07-01 21:34:59,28.2568
2015-07-01 21:39:59,28.268
2015-07-01 21:44:59,28.2743
2015-07-01 21:49:59,28.2754
2015-07-01 21:54:59,28.2593
2015-07-01 21:59:59,28.2507
2015-07-01 22:04:59,28.244
2015-07-01 22:09:59,28.2328
2015-07-01 22:14:59,28.2257
2015-07-01 22:19:59,28.2222
2015-07-01 22:24:59,28.2196
2015-07-01 22:29:59,28.2183
2015-07-01 22:34:59,28.2138
2015-07-01 22:39:59,28.2295
2015-07-01 22:44:59,28.2308
2015-07-01 22:49:59,28.2439
2015-07-01 22:54:59,28.2567
2015-07-01 22:59:59,28.2655
2015-07-01 23:04:59,28.267
2015-07-01 23:09:59,28.2813
2015-07-01 23:14:59,28.2891
2015-07-01 23:19:59,28.3045
2015-07-01 23:24:59,28.3147
2015-07-01 23:29:59,28.3224
2015-07-01 23:34:59,28.3295
2015-07-01 23:39:59,28.3488
2015-07-01 23:44:59,28.3643
2015-07-01 23:49:59,28.3763
2015-07-01 23:54:59,28.3796
2015-07-01 23:59:59,28.3973
2015-07-02 00:04:59,28.3959
2015-07-02 00:09:59,28.4035
2015-07-02 00:14:59,28.4222
2015-07-02 00:19:59,28.4358
2015-07-02 00:24:59,28.4397
2015-07-02 00:29:59,28.4436
2015-07-02 00:34:59,28.4363
2015-07-02 00:39:59,28.4399
2015-07-02 00:44:59,28.4396
2015-07-02 00:49:59,28.4395
2015-07-02 00:54:59,28.432
2015-07-02 00:59:59,28.4299
2015-07-02 01:04:59,28.4397
2015-07-02 01:09:59,28.4364
2015-07-02 01:14:59,28.4555
2015-07-02 01:19:59,28.4666
2015-07-02 01:24:59,28.4806
2015-07-02 01:29:59,28.4847
2015-07-02 01:34:59,28.4821
2015-07-02 01:39:59,28.4858
2015-07-02 01:44:59,28.4882
2015-07-02 01:49:59,28.4914
2015-07-02 01:54:59,28.4871
2015-07-02 01:59:59,28.4764
2015-07-02 02:04:59,28.4573
2015-07-02 02:09:59,28.4098
2015-07-02 02:14:59,28.1501
2015-07-02 02:19:59,27.8475
2015-07-02 02:24:59,27.8719
2015-07-02 02:29:59,28.1086
2015-07-02 02:34:59,28.2564
2015-07-02 02:39:59,28.27
2015-07-02 02:44:59,28.3079
2015-07-02 02:49:59,28.2777
2015-07-02 02:54:59,28.2966
2015-07-02 02:59:59,28.3104
2015-07-02 03:04:59,28.3223
2015-07-02 03:09:59,28.3214
2015-07-02 03:14:59,28.3442
2015-07-02 03:19:59,28.3341
2015-07-02 03:24:59,28.3428
2015-07-02 03:29:59,28.3518
2015-07-02 03:34:59,28.3431
2015-07-02 03:39:59,28.3611
2015-07-02 03:44:59,28.3538
2015-07-02 03:49:59,28.3446
2015-07-02 03:54:59,28.3385
2015-07-02 03:59:59,28.3327
2015-07-02 04:04:59,28.3248
2015-07-02 04:09:59,28.2791
2015-07-02 04:14:59,28.1664
2015-07-02 04:19:59,28.0324
2015-07-02 04:24:59,27.9723
2015-07-02 04:29:59,27.9387
2015-07-02 04:34:59,27.9149
2015-07-02 04:39:59,27.8644
2015-07-02 04:44:59,27.8182
2015-07-02 04:49:59,27.8046
2015-07-02 04:54:59,27.7956
2015-07-02 04:59:59,27.7905
2015-07-02 05:04:59,27.7751
2015-07-02 05:09:59,27.736
2015-07-02 05:14:59,27.72
2015-07-02 05:19:59,27.7057
2015-07-02 05:24:59,27.7053
2015-07-02 05:29:59,27.6969
2015-07-02 05:34:59,27.713
2015-07-02 05:39:59,27.7347
2015-07-02 05:44:59,27.7614
2015-07-02 05:49:59,27.7646
2015-07-02 05:54:59,27.7758
2015-07-02 05:59:59,27.7612
2015-07-02 06:04:59,27.7003
2015-07-02 06:09:59,27.6251
2015-07-02 06:14:59,27.6349
2015-07-02 06:19:59,27.645
2015-07-02 06:24:59,27.6573
2015-07-02 06:29:59,27.6847
2015-07-02 06:34:59,27.6948
2015-07-02 06:39:59,27.6941
2015-07-02 06:44:59,27.6034
2015-07-02 06:49:59,27.5501
2015-07-02 06:54:59,27.4975
2015-07-02 06:59:59,27.4422
2015-07-02 07:04:59,27.4082
2015-07-02 07:09:59,27.3873
2015-07-02 07:14:59,27.3491
2015-07-02 07:19:59,27.3427
2015-07-02 07:24:59,27.3121
2015-07-02 07:29:59,27.2773
2015-07-02 07:34:59,27.2708
2015-07-02 07:39:59,27.2725
2015-07-02 07:44:59,27.2714
2015-07-02 07:49:59,27.2693
2015-07-02 07:54:59,27.2709
2015-07-02 07:59:59,27.2699
2015-07-02 08:04:59,27.2698
2015-07-02 08:09:59,27.2523
2015-07-02 08:14:59,27.238
2015-07-02 08:19:59,27.2159
2015-07-02 08:24:59,27.2073
2015-07-02 08:29:59,27.1958
2015-07-02 08:34:59,27.1933
2015-07-02 08:39:59,27.1925
2015-07-02 08:44:59,27.1929
2015-07-02 08:49:59,27.1916
2015-07-02 08:54:59,27.1781
2015-07-02 08:59:59,27.1571
2015-07-02 09:04:59,27.1326
2015-07-02 09:09:59,27.0677
2015-07-02 09:14:59,27.0428
2015-07-02 09:19:59,27.0331
2015-07-02 09:24:59,27.0398
2015-07-02 09:29:59,27.0409
2015-07-02 09:34:59,27.0359
2015-07-02 09:39:59,27.0323
2015-07-02 09:44:59,27.0255
2015-07-02 09:49:59,27.0303
2015-07-02 09:54:59,27.0292
2015-07-02 09:59:59,27.0207
2015-07-02 10:04:59,27.019
2015-07-02 10:09:59,27.0197
2015-07-02 10:14:59,27.0256
2015-07-02 10:19:59,27.0315
2015-07-02 10:24:59,27.0546
2015-07-02 10:29:59,27.0849
2015-07-02 10:34:59,27.0934
2015-07-02 10:39:59,27.0906
2015-07-02 10:44:59,27.1027
2015-07-02 10:49:59,27.1044
2015-07-02 10:54:59,27.1008
2015-07-02 10:59:59,27.1061
2015-07-02 11:04:59,27.0974
2015-07-02 11:09:59,27.0824
2015-07-02 11:14:59,27.0179
2015-07-02 11:19:59,27.0144
2015-07-02 11:24:59,27.0038
2015-07-02 11:29:59,26.9878
2015-07-02 11:34:59,26.9716
2015-07-02 11:39:59,26.9706
2015-07-02 11:44:59,26.9709
2015-07-02 11:49:59,26.9625
2015-07-02 11:54:59,26.9653
2015-07-02 11:59:59,26.964
2015-07-02 12:04:59,26.9656
2015-07-02 12:09:59,26.9559
2015-07-02 12:14:59,26.9695
2015-07-02 12:19:59,26.9773
2015-07-02 12:24:59,26.9628
2015-07-02 12:29:59,26.9356
2015-07-02 12:34:59,26.9138
2015-07-02 12:39:59,26.9137
2015-07-02 12:44:59,26.9176
2015-07-02 12:49:59,26.9229
2015-07-02 12:54:59,26.9282
2015-07-02 12:59:59,26.9229
2015-07-02 13:04:59,26.9222
2015-07-02 13:09:59,26.9202
2015-07-02 13:14:59,26.9268
2015-07-02 13:19:59,26.9292
2015-07-02 13:24:59,26.9231
2015-07-02 13:29:59,26.9153
2015-07-02 13:34:59,26.911
2015-07-02 13:39:59,26.8994
2015-07-02 13:44:59,26.9029
2015-07-02 13:49:59,26.9012
2015-07-02 13:54:59,26.9007
2015-07-02 13:59:59,26.917
2015-07-02 14:04:59,26.9246
2015-07-02 14:09:59,26.9324
2015-07-02 14:14:59,26.9379
2015-07-02 14:19:59,26.9478
2015-07-02 14:24:59,26.9575
2015-07-02 14:29:59,26.9701
2015-07-02 14:34:59,26.9781
2015-07-02 14:39:59,26.9948
2015-07-02 14:44:59,27.0062
2015-07-02 14:49:59,27.0296
2015-07-02 14:54:59,27.0107
2015-07-02 14:59:59,27.0323
2015-07-02 15:04:59,27.0393
2015-07-02 15:09:59,27.0364
2015-07-02 15:14:59,27.0355
2015-07-02 15:19:59,27.0265
2015-07-02 15:24:59,27.024
2015-07-02 15:29:59,27.0229
2015-07-02 15:34:59,27.0003
2015-07-02 15:39:59,27.0031
2015-07-02 15:44:59,26.9967
2015-07-02 15:49:59,27.0102
2015-07-02 15:54:59,27.0339
2015-07-02 15:59:59,27.0507
2015-07-02 16:04:59,27.0589
2015-07-02 16:09:59,27.0606
2015-07-02 16:14:59,27.0732
2015-07-02 16:19:59,27.0766
2015-07-02 16:24:59,27.0755
2015-07-02 16:29:59,27.0763
2015-07-02 16:34:59,27.0768
2015-07-02 16:39:59,27.0875
2015-07-02 16:44:59,27.1018
2015-07-02 16:49:59,27.0715
2015-07-02 16:54:59,27.066
2015-07-02 16:59:59,27.0522
2015-07-02 17:04:59,27.0385
2015-07-02 17:09:59,27.0416
2015-07-02 17:14:59,27.0433
2015-07-02 17:19:59,27.0449
2015-07-02 17:24:59,27.0569
2015-07-02 17:29:59,27.0839
2015-07-02 17:34:59,27.0926
2015-07-02 17:39:59,27.0766
2015-07-02 17:44:59,27.0846
2015-07-02 17:49:59,27.0954
2015-07-02 17:54:59,27.0952
2015-07-02 17:59:59,27.0832
2015-07-02 18:04:59,27.0895
2015-07-02 18:09:59,27.1012
2015-07-02 18:14:59,27.1059
2015-07-02 18:19:59,27.1099
2015-07-02 18:24:59,27.1061
2015-07-02 18:29:59,27.1031
2015-07-02 18:34:59,27.0724
2015-07-02 18:39:59,27.0622
2015-07-02 18:44:59,27.044
2015-07-02 18:49:59,27.058
2015-07-02 18:54:59,27.0776
2015-07-02 18:59:59,27.0795
2015-07-02 19:04:59,27.0817
2015-07-02 19:09:59,27.0822
2015-07-02 19:14:59,27.0568
2015-07-02 19:19:59,27.0387
2015-07-02 19:24:59,27.0574
2015-07-02 19:29:59,27.0629
2015-07-02 19:34:59,27.0695
2015-07-02 19:39:59,27.1039
2015-07-02 19:44:59,27.091
2015-07-02 19:49:59,27.1088
2015-07-02 19:54:59,27.0962
2015-07-02 19:59:59,27.0691
2015-07-02 20:04:59,27.0709
2015-07-02 20:09:59,27.0635
2015-07-02 20:14:59,27.1199
2015-07-02 20:19:59,27.1611
2015-07-02 20:24:59,27.1911
2015-07-02 20:29:59,27.2092
2015-07-02 20:34:59,27.262
2015-07-02 20:39:59,27.2745
2015-07-02 20:44:59,27.2608
2015-07-02 20:49:59,27.2673
2015-07-02 20:54:59,27.2549
2015-07-02 20:59:59,27.2298
2015-07-02 21:04:59,27.2159
2015-07-02 21:09:59,27.2256
2015-07-02 21:14:59,27.2188
2015-07-02 21:19:59,27.2333
2015-07-02 21:24:59,27.2853
2015-07-02 21:29:59,27.3318
2015-07-02 21:34:59,27.3632
2015-07-02 21:39:59,27.3982
2015-07-02 21:44:59,27.4761
2015-07-02 21:49:59,27.4994
2015-07-02 21:54:59,27.5012
2015-07-02 21:59:59,27.4873
2015-07-02 22:04:59,27.4927
2015-07-02 22:09:59,27.5182
2015-07-02 22:14:59,27.5441
2015-07-02 22:19:59,27.54
2015-07-02 22:24:59,27.4784
2015-07-02 22:29:59,27.41
2015-07-02 22:34:59,27.381
2015-07-02 22:39:59,27.349
2015-07-02 22:44:59,27.3195
2015-07-02 22:49:59,27.3051
2015-07-02 22:54:59,27.298
2015-07-02 22:59:59,27.2755
2015-07-02 23:04:59,27.2814
2015-07-02 23:09:59,27.4615
2015-07-02 23:14:59,27.4686
2015-07-02 23:19:59,27.4667
2015-07-02 23:24:59,27.4459
2015-07-02 23:29:59,27.4478
2015-07-02 23:34:59,27.4592
2015-07-02 23:39:59,27.4566
2015-07-02 23:44:59,27.4663
2015-07-02 23:49:59,27.4758
2015-07-02 23:54:59,27.4842
2015-07-02 23:59:59,27.4849
2015-07-03 00:04:59,27.529
2015-07-03 00:09:59,27.554
2015-07-03 00:14:59,27.5668
2015-07-03 00:19:59,27.5693
2015-07-03 00:24:59,27.5664
2015-07-03 00:29:59,27.5621
2015-07-03 00:34:59,27.5574
2015-07-03 00:39:59,27.5835
2015-07-03 00:44:59,27.6016
2015-07-03 00:49:59,27.6205
2015-07-03 00:54:59,27.6186
2015-07-03 00:59:59,27.6282
2015-07-03 01:04:59,27.6355
2015-07-03 01:09:59,27.6365
2015-07-03 01:14:59,27.6393
2015-07-03 01:19:59,27.6257
2015-07-03 01:24:59,27.6219
2015-07-03 01:29:59,27.6075
2015-07-03 01:34:59,27.6142
2015-07-03 01:39:59,27.6365
2015-07-03 01:44:59,27.6435
2015-07-03 01:49:59,27.6624
2015-07-03 01:54:59,27.6621
2015-07-03 01:59:59,27.6833
2015-07-03 02:04:59,27.6897
2015-07-03 02:09:59,27.71
2015-07-03 02:14:59,27.705
2015-07-03 02:19:59,27.7313
2015-07-03 02:24:59,27.772
2015-07-03 02:29:59,27.7999
2015-07-03 02:34:59,27.8426
2015-07-03 02:39:59,27.857
2015-07-03 02:44:59,27.8764
2015-07-03 02:49:59,27.9116
2015-07-03 02:54:59,27.9481
2015-07-03 02:59:59,28.0094
2015-07-03 03:04:59,28.0676
2015-07-03 03:09:59,28.1058
2015-07-03 03:14:59,28.1697
2015-07-03 03:19:59,28.222
2015-07-03 03:24:59,28.2587
2015-07-03 03:29:59,28.307
2015-07-03 03:34:59,28.3447
2015-07-03 03:39:59,28.3702
2015-07-03 03:44:59,28.4013
2015-07-03 03:49:59,28.4311
2015-07-03 03:54:59,28.485
2015-07-03 03:59:59,28.5186
2015-07-03 04:04:59,28.5457
2015-07-03 04:09:59,28.5751
2015-07-03 04:14:59,28.5972
2015-07-03 04:19:59,28.6256
2015-07-03 04:24:59,28.6672
2015-07-03 04:29:59,28.6646
2015-07-03 04:34:59,28.6899
2015-07-03 04:39:59,28.7041
2015-07-03 04:44:59,28.7222
2015-07-03 04:49:59,28.7385
2015-07-03 04:54:59,28.7463
2015-07-03 04:59:59,28.7608
2015-07-03 05:04:59,28.7623
2015-07-03 05:09:59,28.7663
2015-07-03 05:14:59,28.7696
2015-07-03 05:19:59,28.7782
2015-07-03 05:24:59,28.7914
2015-07-03 05:29:59,28.8026
2015-07-03 05:34:59,28.8127
2015-07-03 05:39:59,28.8214
2015-07-03 05:44:59,28.8272
2015-07-03 05:49:59,28.8281
2015-07-03 05:54:59,28.8346
2015-07-03 05:59:59,28.839
2015-07-03 06:04:59,28.8396
2015-07-03 06:09:59,28.838
2015-07-03 06:14:59,28.8473
2015-07-03 06:19:59,28.0791
2015-07-03 06:24:59,27.801
2015-07-03 06:29:59,27.7447
2015-07-03 06:34:59,27.8017
2015-07-03 06:39:59,28.0503
2015-07-03 06:44:59,27.8946
2015-07-03 06:49:59,27.8382
2015-07-03 06:54:59,28.0955
2015-07-03 06:59:59,27.9519
2015-07-03 07:04:59,27.5714
2015-07-03 07:09:59,27.405
2015-07-03 07:14:59,27.3325
2015-07-03 07:19:59,27.323
2015-07-03 07:24:59,27.2828
2015-07-03 07:29:59,27.27
2015-07-03 07:34:59,27.2938
2015-07-03 07:39:59,27.2808
2015-07-03 07:44:59,27.2124
2015-07-03 07:49:59,27.1645
2015-07-03 07:54:59,27.0663
2015-07-03 07:59:59,27.0601
2015-07-03 08:04:59,27.038
2015-07-03 08:09:59,26.9997
2015-07-03 08:14:59,26.9914
2015-07-03 08:19:59,26.9865
2015-07-03 08:24:59,26.9646
2015-07-03 08:29:59,26.9459
2015-07-03 08:34:59,26.9336
2015-07-03 08:39:59,26.9203
2015-07-03 08:44:59,26.931
2015-07-03 08:49:59,26.9446
2015-07-03 08:54:59,26.9714
2015-07-03 08:59:59,26.9979
2015-07-03 09:04:59,27.0218
2015-07-03 09:09:59,27.0322
2015-07-03 09:14:59,27.0338
2015-07-03 09:19:59,27.0308
2015-07-03 09:24:59,27.0196
2015-07-03 09:29:59,27.0001
2015-07-03 09:34:59,26.97
2015-07-03 09:39:59,26.9609
2015-07-03 09:44:59,26.9482
2015-07-03 09:49:59,26.9469
2015-07-03 09:54:59,26.9488
2015-07-03 09:59:59,26.9409
2015-07-03 10:04:59,26.9252
2015-07-03 10:09:59,26.8996
2015-07-03 10:14:59,26.8676
2015-07-03 10:19:59,26.8509
2015-07-03 10:24:59,26.8444
2015-07-03 10:29:59,26.8565
2015-07-03 10:34:59,26.8382
2015-07-03 10:39:59,26.8297
2015-07-03 10:44:59,26.8084
2015-07-03 10:49:59,26.818
2015-07-03 10:54:59,26.8399
2015-07-03 10:59:59,26.8486
2015-07-03 11:04:59,26.8522
2015-07-03 11:09:59,26.857
2015-07-03 11:14:59,26.8664
2015-07-03 11:19:59,26.8706
2015-07-03 11:24:59,26.8752
2015-07-03 11:29:59,26.8951
2015-07-03 11:34:59,26.9147
2015-07-03 11:39:59,26.9483
2015-07-03 11:44:59,26.9961
2015-07-03 11:49:59,27.0139
2015-07-03 11:54:59,27.04
2015-07-03 11:59:59,27.0546
2015-07-03 12:04:59,27.0665
2015-07-03 12:09:59,27.1084
2015-07-03 12:14:59,27.112
2015-07-03 12:19:59,27.1023
2015-07-03 12:24:59,27.1503
2015-07-03 12:29:59,27.1665
2015-07-03 12:34:59,27.205
2015-07-03 12:39:59,27.2347
2015-07-03 12:44:59,27.245
2015-07-03 12:49:59,27.2467
2015-07-03 12:54:59,27.271
2015-07-03 12:59:59,27.2382
2015-07-03 13:04:59,27.2364
2015-07-03 13:09:59,27.2552
2015-07-03 13:14:59,27.2759
2015-07-03 13:19:59,27.2957
2015-07-03 13:24:59,27.3367
2015-07-03 13:29:59,27.3236
2015-07-03 13:34:59,27.3231
2015-07-03 13:39:59,27.3276
2015-07-03 13:44:59,27.3308
2015-07-03 13:49:59,27.3295
2015-07-03 13:54:59,27.3259
2015-07-03 13:59:59,27.3284
2015-07-03 14:04:59,27.3309
2015-07-03 14:09:59,27.3212
2015-07-03 14:14:59,27.2986
2015-07-03 14:19:59,27.2869
2015-07-03 14:24:59,27.2713
2015-07-03 14:29:59,27.2762
2015-07-03 14:34:59,27.2448
2015-07-03 14:39:59,27.2427
2015-07-03 14:44:59,27.2302
2015-07-03 14:49:59,27.224
2015-07-03 14:54:59,27.2029
2015-07-03 14:59:59,27.1837
2015-07-03 15:04:59,27.179
2015-07-03 15:09:59,27.1635
2015-07-03 15:14:59,27.1475
2015-07-03 15:19:59,27.1496
2015-07-03 15:24:59,27.1568
2015-07-03 15:29:59,27.1448
2015-07-03 15:34:59,27.1437
2015-07-03 15:39:59,27.1152
2015-07-03 15:44:59,27.0978
2015-07-03 15:49:59,27.1196
2015-07-03 15:54:59,27.1007
2015-07-03 15:59:59,27.107
2015-07-03 16:04:59,27.0872
2015-07-03 16:09:59,27.0773
2015-07-03 16:14:59,27.0937
2015-07-03 16:19:59,27.0817
2015-07-03 16:24:59,27.0766
2015-07-03 16:29:59,27.0924
2015-07-03 16:34:59,27.0947
2015-07-03 16:39:59,27.1041
2015-07-03 16:44:59,27.1185
2015-07-03 16:49:59,27.1194
2015-07-03 16:54:59,27.1213
2015-07-03 16:59:59,27.1281
2015-07-03 17:04:59,27.1373
2015-07-03 17:09:59,27.1531
2015-07-03 17:14:59,27.1749
2015-07-03 17:19:59,27.1936
2015-07-03 17:24:59,27.1879
2015-07-03 17:29:59,27.1818
2015-07-03 17:34:59,27.1962
2015-07-03 17:39:59,27.1879
2015-07-03 17:44:59,27.1881
2015-07-03 17:49:59,27.2056
2015-07-03 17:54:59,27.1857
2015-07-03 17:59:59,27.1881
2015-07-03 18:04:59,27.1898
2015-07-03 18:09:59,27.1953
2015-07-03 18:14:59,27.206
2015-07-03 18:19:59,27.2069
2015-07-03 18:24:59,27.2161
2015-07-03 18:29:59,27.242
2015-07-03 18:34:59,27.2574
2015-07-03 18:39:59,27.2654
2015-07-03 18:44:59,27.2811
2015-07-03 18:49:59,27.3113
2015-07-03 18:54:59,27.331
2015-07-03 18:59:59,27.339
2015-07-03 19:04:59,27.3656
2015-07-03 19:09:59,27.3431
2015-07-03 19:14:59,27.3902
2015-07-03 19:19:59,27.4113
2015-07-03 19:24:59,27.4041
2015-07-03 19:29:59,27.4421
2015-07-03 19:34:59,27.4361
2015-07-03 19:39:59,27.466
2015-07-03 19:44:59,27.4653
2015-07-03 19:49:59,27.4586
2015-07-03 19:54:59,27.4618
2015-07-03 19:59:59,27.4651
2015-07-03 20:04:59,27.4638
2015-07-03 20:09:59,27.4478
2015-07-03 20:14:59,27.4574
2015-07-03 20:19:59,27.4606
2015-07-03 20:24:59,27.4584
2015-07-03 20:29:59,27.4571
2015-07-03 20:34:59,27.468
2015-07-03 20:39:59,27.4811
2015-07-03 20:44:59,27.4705
2015-07-03 20:49:59,27.5075
2015-07-03 20:54:59,27.52
2015-07-03 20:59:59,27.5339
2015-07-03 21:04:59,27.5252
2015-07-03 21:09:59,27.552
2015-07-03 21:14:59,27.5926
2015-07-03 21:19:59,27.6189
2015-07-03 21:24:59,27.6342
2015-07-03 21:29:59,27.6457
2015-07-03 21:34:59,27.6501
2015-07-03 21:39:59,27.6506
2015-07-03 21:44:59,27.6638
2015-07-03 21:49:59,27.6797
2015-07-03 21:54:59,27.691
2015-07-03 21:59:59,27.7124
2015-07-03 22:04:59,27.7037
2015-07-03 22:09:59,27.7053
2015-07-03 22:14:59,27.7406
2015-07-03 22:19:59,27.7509
2015-07-03 22:24:59,27.769
2015-07-03 22:29:59,27.7695
2015-07-03 22:34:59,27.7598
2015-07-03 22:39:59,27.7548
2015-07-03 22:44:59,27.7409
2015-07-03 22:49:59,27.7395
2015-07-03 22:54:59,27.7431
2015-07-03 22:59:59,27.7695
2015-07-03 23:04:59,27.7725
2015-07-03 23:09:59,27.7909
2015-07-03 23:14:59,27.7969
2015-07-03 23:19:59,27.7942
2015-07-03 23:24:59,27.7901
2015-07-03 23:29:59,27.7862
2015-07-03 23:34:59,27.7844
2015-07-03 23:39:59,27.7929
2015-07-03 23:44:59,27.8088
2015-07-03 23:49:59,27.8393
2015-07-03 23:54:59,27.8392
2015-07-03 23:59:59,27.8502
2015-07-04 00:04:59,27.8711
2015-07-04 00:09:59,27.89
2015-07-04 00:14:59,27.8914
2015-07-04 00:19:59,27.9187
2015-07-04 00:24:59,27.9504
2015-07-04 00:29:59,27.9777
2015-07-04 00:34:59,27.9889
2015-07-04 00:39:59,27.9964
2015-07-04 00:44:59,28.0076
2015-07-04 00:49:59,28.0383
2015-07-04 00:54:59,28.0546
2015-07-04 00:59:59,28.0814
2015-07-04 01:04:59,28.0817
2015-07-04 01:09:59,28.0928
2015-07-04 01:14:59,28.1366
2015-07-04 01:19:59,28.1215
2015-07-04 01:24:59,28.1609
2015-07-04 01:29:59,28.1873
2015-07-04 01:34:59,28.1956
2015-07-04 01:39:59,28.2139
